"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","1","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Rosewood / Matte Carbon / Gloss Unicorn White","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","X-Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADV PRO 1 DB","2021","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","143","US $3.198,40","ebay_belgium_bicycle","2022-10-17 20:37:14","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325209636014?hash=item4bb8013cae:g:y4YAAOSwzd1ik35R&amdata=enc%3AAQAHAAAAoDCCjsnzZaYWc1FVDTlG276Yj6FE7yk0rWYLrx1Z%2F17UpRgwRyX3OKcQ1TBwZ0xEXAVHTXz32va7YAaunOPKvUB1SNuGJDGI9EoSqxTwWD%2FdZ2XOjdjZAk807xB972%2Byw7ZFl%2BwG5kDq%2BsKclSlTl%2BGd%2Fm9HXW09H%2BXYzS%2B%2BPta1vqUF%2BwnpetbjDa1kaHOV9VhiLvSr4qs9PTsWN31xSPc%3D%7Ctkp%3ABk9SR4zl0Pr8YA",""," GIANT TCR ADV PRO 1 DB XL  ROSE/CRB 2021 Road Bike - race Carbon Bike","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Carbon / Knight Shield","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Small","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADVANCED DISC 2 PRO COMPACT","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","144","US $2.238,40","ebay_belgium_bicycle","2022-10-17 20:37:14","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325210950326?hash=item4bb8154ab6:g:XE0AAOSwfuBilMCr&amdata=enc%3AAQAHAAAAoNZuZZyuWpD8Jwr1jNkZzmCPiMB3IWINvsK7HcNoxygVoOr8jC4VsgwDyDtXPSX3FrAEYlBIPDzzv4vm6sjvXvDBhjs2ndswG174Azh%2Bnzv0vkPJoYDGXS2PtMMVoP%2FoS7e3o9M5EHS8RpxlGeFfN8X0KBoqfnq%2FDBgqDVQ6Xo%2FxO69f9s7xGBg39RvvrxbevQSuwab2yDtzR8mLTp1lRa4%3D%7Ctkp%3ABk9SR4zl0Pr8YA",""," GIANT TCR ADV 2 PRO COMPACT DB S  2022 Road Bike - race Carbon Bike","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Carbon / Knight Shield","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADVANCED DISC 2 PRO COMPACT","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","145","US $2.238,40","ebay_belgium_bicycle","2022-10-17 20:37:14","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325210953782?hash=item4bb8155836:g:bfEAAOSwi~lilMHF&amdata=enc%3AAQAHAAAAoDyZY%2B3VKP46BGJXlDmWj6Siig76v2CTO4volIj%2BvWWgjStxploy2fYLkYpzhlbiSSUiIqMRWsgdZpBoEt5vrWQewsCgsr7pbwHPal3Ktwc%2BpIlQagQnuGZZ4tnHzJuaJIok3eu7knsOgW%2BNG2IYnMgiv3%2F5HrBQmGz5YZTthD4x3bdL3jKH%2FJRGpzHieNThAJx1TC6TbWhQGnKycecxBjA%3D%7Ctkp%3ABk9SR4zl0Pr8YA",""," GIANT TCR ADV 2 PRO COMPACT DB L  2022 Road Bike - race Carbon Bike","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Carbon / Knight Shield","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","TCR ADVANCED DISC 2 PRO COMPACT","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","146","GBP 2.198,00","ebay_belgium_bicycle","2022-10-17 20:37:14","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255559884404?hash=item3b808e5e74:g:zQsAAOSwOLNilMCy&amdata=enc%3AAQAHAAAAoMYotZy8yDRcdlNUXXwN5jEo8COGUior9A46jkzUR%2FQS9slMyfnIZj2yeJ2hcT1A7qdX%2FEgE%2FR%2BBI7JNk%2F4bdlZdrA3fnGBGiJjlvJ3MdOUl7dmNJfayOpl7jU33eUEhNsxV1ofPN5gzusK0gpo%2BZShZxweLtPUJntA%2FOGAVWgi2rmkxe9TnCq78sHru9%2FwWz%2BmwLzsljMfUom%2F7vvtUpKU%3D%7Ctkp%3ABk9SR4zl0Pr8YA",""," GIANT TCR ADV 2 PRO COMPACT DB S  2022 Road Bike - race Carbon Bike","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Carbon / Knight Shield","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","M/L","","","","Drop Bar","","Does Not Apply","Carbon Fibre","TCR ADVANCED DISC 2 PRO COMPACT","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","147","GBP 2.198,00","ebay_belgium_bicycle","2022-10-17 20:37:14","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255559888695?hash=item3b808e6f37:g:-OIAAOSwnHNilMFW&amdata=enc%3AAQAHAAAAoDB%2Bhh28OaWWUeoqImEhOgip7vpD7Hq2xzKglGN6vc0pIkpKpzY22pGHWbROHRPKa9sgzD9L7PRqjj%2F1n%2FWRxrYjWdhqt8CUswlHBAQb7Th2rS6YAqBDThEgpPzUNxnljmmRHWFk0P1uroAmlqigrd5LmrcYTYLCnfHDu6vRjsMz6F2egPT%2F%2BmPv%2FYor3szm4xclhZ63FLgLlt%2BxcDLgWRI%3D%7Ctkp%3ABk9SR4zl0Pr8YA",""," GIANT TCR ADV 2 PRO COMPACT DB M/L  2022 Road Bike - race Carbon Bike","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Carbon / Knight Shield","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","M/L","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADVANCED DISC 2 PRO COMPACT","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","148","US $2.238,40","ebay_belgium_bicycle","2022-10-17 20:37:15","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325210952826?hash=item4bb815547a:g:YUsAAOSwf6VilMFN&amdata=enc%3AAQAHAAAAoCqJ3mH6WLp6MpnvvF%2BhCM6bwaL4ZgQf7AxM%2BbNXwdm56pCcR8oK9dEpWLO74U4eE%2FeGHA11a3cSsVg%2FL84whouAxcyss5LEsDSbDCeGDoVmbpnALZv%2F%2FmCroUvukSo%2FMTj91Su9W%2BYNGk7V2lnLIWawypx9%2FxMurbIHqbzgZAVMMVK7mpIv1pKmjYEwA4ygLaxw0GloxlGvBplGcPlbduY%3D%7Ctkp%3ABk9SR4zl0Pr8YA",""," GIANT TCR ADV 2 PRO COMPACT DB M/L  2022 Road Bike - race Carbon Bike","","Fietsen"
"","0","Road Racing Bicycle","","Giant","","","","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Men","","","","","","","","","","","","","TCR Advanced 1 Kom Ultegra 22 Fach 2022 Herren","2022","","","","","","","","","","Nicht zutreffend","","","","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","149","EUR 2.465,00","ebay_belgium_bicycle","2022-10-17 20:37:15","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/334461989494?hash=item4ddf7cf276:g:BjoAAOSw33limMKY&amdata=enc%3AAQAHAAAA4BWB1RqsrWx3Os6v3tPRvadoD5Jd4%2Fb3a%2BGerdAPKnpflv37S0V0PRNsmnOqA2032qdm6vlY%2BBA7NwvqJrGx9Ys7heVs9rLE9YkSo9OrZeUYh8unZb73pthsTxl4SAXeq%2BYnAVEBgRK0CASN%2B2Da1WDvzeisAniAt6l4%2F2vWHbxAtmV2NBtxmRIoM3SWRL9reON9KCvZhKopRgiAPwCsvnJqYK%2B2Vql4nXUPbIJ%2FNgNXIwSttiMNM3ChBSACVPFQZB%2FErXX2AndmoxiZnKJP7bOTWO2duBiGmUwLRIXyQoQX%7Ctkp%3ABk9SR4zl0Pr8YA",""," Giant TCR Advanced 1 Kom Ultegra 22 Fach 2022 Herren Rennrad / Carbon M Charcoal","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Black Chrome","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fibre","TCR ADV 1+ PRO COMPACT DB","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","150","GBP 2.998,00","ebay_belgium_bicycle","2022-10-17 20:37:15","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255570397094?hash=item3b812ec7a6:g:5pwAAOSw2INinexl&amdata=enc%3AAQAHAAAAoJqClGJfAcCfQXM0HkVpoXIZx0%2FhDl5Xm6PtLBCyBfbXS6idUAj%2BNygZ819byczjI2qGMbAkzQCRSP6pf2YaYS1GQu47alduHBDX3hH0vVIWaRSOQOPoPcFK6CRmd9U%2BSGse7W%2BDhxN6KBEyKCADOyMBso5eTdvz2ZoQVtnJiFiPN%2BIiPprOGL6DLxkjNGk8WrMJM9oRItzijdpFo17H7r4%3D%7Ctkp%3ABk9SR4rl0Pr8YA",""," GIANT TCR ADV 1+ PRO COMPACT DB L BLK/CHM 2022 Road Bike - race Carbon Bike","","Fietsen"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","X-Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","29 in","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","151","US $478,40","ebay_belgium_bicycle","2022-10-17 20:37:16","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325220001667?hash=item4bb89f6783:g:jxYAAOSwPwFinfeJ&amdata=enc%3AAQAHAAAAoKl9ufTTNQY9%2BxtCgNhRGJ9m8fmNc3E0SD2RRJab%2FYwmwtO7bjpzPXlO2revxEEIcVdrM6eLHXsI%2BOrOFxHLDBp61%2BmwLHwNOKCvquxhvji85WWOKWE2lcxUL3b2POlVP8HlaxrbRJz4pYCzUxKz9OJsUlY5foxV4nDP63kfHXCKpUWsrJ3NgsLBzrtmcmODOYRHIkvr6M3pElnEzGpcCLw%3D%7Ctkp%3ABk9SR4rl0Pr8YA",""," GIANT TALON 4 MTL 29 XL 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Carbon / Knight Shield","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fibre","TCR ADVANCED DISC 2 PRO COMPACT","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","152","GBP 2.198,00","ebay_belgium_bicycle","2022-10-17 20:37:16","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255559890344?hash=item3b808e75a8:g:wwYAAOSwfmxilMHO&amdata=enc%3AAQAHAAAAoC62SyTHEZm9mBPxuhN6VfBBZ6zJ1BP8Jn07trcFAVDNrUkiccVJGf%2Bhoy9Vn9ITUBejKWAVD%2FwXy3AyRId3Q10fLtimFK%2BzHbibnAARYcQbav0qA3We9YdKXEZy052wp7dUI4Jiz4JgoFq8sdJGaao1r4cYXjC5kkKfzV96mqdwNVeI3F9bN6L1X9AlYPKKXpM8lm8i7mfNXiYH%2FAZwFB8%3D%7Ctkp%3ABk9SR4zl0Pr8YA",""," GIANT TCR ADV 2 PRO COMPACT DB L  2022 Road Bike - race Carbon Bike","","Fietsen"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","29 in","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","153","GBP 478,00","ebay_belgium_bicycle","2022-10-17 20:37:16","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255570456569?hash=item3b812faff9:g:DQ4AAOSwuHRinfdh&amdata=enc%3AAQAHAAAAoI0gHQULxkhUXidCi2b1J9FIp1dx1fe21v%2FVGCGoybpGEkCkIk1vuoUmsHpRMUoR04pJJ2O6421zP%2Fn64WpKa1SC6WO%2BV%2BDgDUCzCkOOOtQfA61V3BAlWFDW%2BrNdR5rFCstb4dst2bsAI86z8nTU3aKEwX6rRL2c9T%2F5aRTEMoBqHTrrkX9V6Em%2BRIMY1UgzDY4OnDD8rPnf2dO11AKh02s%3D%7Ctkp%3ABk9SR4rl0Pr8YA",""," GIANT TALON 4 MTL 29 L 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Fietsen"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","29 in","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","154","US $478,40","ebay_belgium_bicycle","2022-10-17 20:37:16","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325220000920?hash=item4bb89f6498:g:LAoAAOSwmXBinfc8&amdata=enc%3AAQAHAAAAoJuMSrQ4Yi9fz5Dcf%2FQRbJNwIjFC0GmpoWhnBBsnI7UJE6YNR5F1%2BCWXUqROKxakxlJEVpzxHEOshzc5QhBK0HuhiQIAGhL4Ax6gYnzetza8YjWgUKtk4KNZ5O9%2B%2B7f%2Be%2BxqZtqAKxBX6K2o%2FP6YFsvnLdqy4KjNHtvF02RK4fj4lO4JWH2UrD80GuhervdcFxxJyN%2FAg8DecMf2Q8Utqek%3D%7Ctkp%3ABk9SR4rl0Pr8YA",""," GIANT TALON 4 MTL 29 S 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Fietsen"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","29 in","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","155","US $478,40","ebay_belgium_bicycle","2022-10-17 20:37:16","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325220001072?hash=item4bb89f6530:g:ZUYAAOSwuARinfdk&amdata=enc%3AAQAHAAAAoPxGuNvoGVXT35Jj0rEVEJCUhTlHI6zmBRkMH7UvjDC%2Bs%2F2tZVGKxsuFY9xydqUmWvN2UcM2u0OqBg8%2B0NaIqB3jinEhH1EGAA273jsciCLcy%2BH6%2BVV7I6%2B54PE5SEn0wgnsH9BGWKVFQLCw8HZQl47qPVT2TnsblNJxgi%2FtK4XkCsdDNsafB67ElBGEswmlVbTAlLitkiKQNhe%2FqGOjpSQ%3D%7Ctkp%3ABk9SR4rl0Pr8YA",""," GIANT TALON 4 MTL 29 M 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Carbon / Knight Shield","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","X-Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADVANCED DISC 2 PRO COMPACT","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","156","US $2.238,40","ebay_belgium_bicycle","2022-10-17 20:37:16","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325210954747?hash=item4bb8155bfb:g:gecAAOSw2XNilMI-&amdata=enc%3AAQAHAAAAoCIc85fRW5IE7CUNc1CbD0xtoLeyj9wKJ%2BbpTuDVNNdb5sa6Uf6K%2Fag1HqEML5IsGqPFHgfK9JtjyxHb54VyiEVbxNtYY1tdHDSsaeljFwvAsCoSbn8AFHQrN3VT96gN%2FWCMYNYtkf27Bu2q1xbpnjVMw3vy53J6p3gT2s%2F3jkDzlGGUji2dMsFXxROBzen06yCd30wG%2F7Kfg%2BPEnzXeaJM%3D%7Ctkp%3ABk9SR4zl0Pr8YA",""," GIANT TCR ADV 2 PRO COMPACT DB XL  2022 Road Bike - race Carbon Bike","","Fietsen"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","29 in","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","157","GBP 478,00","ebay_belgium_bicycle","2022-10-17 20:37:16","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255570456567?hash=item3b812faff7:g:ZE0AAOSwCMZinfdV&amdata=enc%3AAQAHAAAAoOQ1sEA1VTCAMfxDBQzYKaAGi6Q40sa3hpKAg5wvVa7WArzGu%2BNYQU3bqdP5XxGERHotxUxDGVpWp9NICVkReBN%2FfguKREAQKKs3A%2BzI%2FTjO7yvnNpbO9eVbhHPn02OTkNpTQgxjJMLwi3X2jz3I4gZ4AP7g01jpUT0Mi3xwRBxjDAlaPaRFjJd%2B0KSH8v7rbL%2Fko86FD5hL1H6Bw6RXrUM%3D%7Ctkp%3ABk9SR4rl0Pr8YA",""," GIANT TALON 4 MTL 29 M 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Carbon / Knight Shield","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","TCR ADVANCED DISC 2 PRO COMPACT","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","158","GBP 2.198,00","ebay_belgium_bicycle","2022-10-17 20:37:16","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255559898276?hash=item3b808e94a4:g:6ZAAAOSwOuVilMLA&amdata=enc%3AAQAHAAAAoBrU5NtQ23FYHKRieVYUZ3TWrIPEhPbjd7ZrL%2FAJc9d0D0wt1E1d5uBDdQnRCHK1yD4UQDbqXvXWTbVVgcjSituzs2tWVerw1EplnSHVCoU52bG35TdQM26g%2FnpdvxHmC%2F5Uy4XkrRkHb9YlZGZzK1safVdrx6B4vXaNrz11IYMxNFEzkqQdm5drzcDdj28zl8WKprfLZohuDUcB5HLx9Xw%3D%7Ctkp%3ABk9SR4zl0Pr8YA",""," GIANT TCR ADV 2 PRO COMPACT DB XS  2022 Road Bike - race Carbon Bike","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Black Chrome","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","X-Large","","","","Drop Bar","","Does Not Apply","Carbon Fibre","TCR ADV 1+ PRO COMPACT DB","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","159","GBP 2.998,00","ebay_belgium_bicycle","2022-10-17 20:37:16","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255570399176?hash=item3b812ecfc8:g:8d4AAOSwv4Binezl&amdata=enc%3AAQAHAAAAoFIG8mwxTxByjshO3jg%2BrXfVY%2FAcrv5yC741X1VLLbZfWHfpn36uX6szgwHI7QXESzgKNpd%2B4lm1%2FPTly6FmXrLSxdRUWrAVgOcHY75AWqRYvz5FAra3xZl4ROIY22gGR9CMKSN%2BRAqpds4kQgSc%2FtzPeTVOwsJ7tbOVmzO63vl6D9nH9HFg%2FkHSBEc7Tbh3bB6O3DdBwT5uuUkTABP86VQ%3D%7Ctkp%3ABk9SR4rl0Pr8YA",""," GIANT TCR ADV 1+ PRO COMPACT DB XL BLK/CHM 2022 Road Bike - race Carbon Bike","","Fietsen"
